Running LSaliency saliency . . .
Epoch [800/1000], | TL: 0.1818, ML: 0.0000, BL: 0.1818, VL: 0.0000  | Var: 0.0009, W:1.8176
Epoch [900/1000], | TL: 0.1612, ML: 0.0000, BL: 0.1612, VL: 0.0000  | Var: 0.0007, W:1.6118
Epoch [1000/1000], | TL: 0.1434, ML: 0.0000, BL: 0.1434, VL: 0.0000  | Var: 0.0006, W:1.4341
[8.00%] Candidate 16 took 3.7871s
Epoch [100/1000], | TL: 0.4421, ML: 0.0000, BL: 0.4421, VL: 0.0000  | Var: 0.0029, W:4.4211
Epoch [200/1000], | TL: 0.3947, ML: 0.0000, BL: 0.3947, VL: 0.0000  | Var: 0.0027, W:3.9470
Epoch [300/1000], | TL: 0.3502, ML: 0.0000, BL: 0.3502, VL: 0.0000  | Var: 0.0023, W:3.5017
Epoch [400/1000], | TL: 0.3094, ML: 0.0000, BL: 0.3094, VL: 0.0000  | Var: 0.0020, W:3.0937
Epoch [500/1000], | TL: 0.2727, ML: 0.0000, BL: 0.2727, VL: 0.0000  | Var: 0.0016, W:2.7273
Epoch [600/1000], | TL: 0.2403, ML: 0.0000, BL: 0.2403, VL: 0.0000  | Var: 0.0013, W:2.4034
Epoch [700/1000], | TL: 0.2120, ML: 0.0000, BL: 0.2120, VL: 0.0000  | Var: 0.0010, W:2.1201
Epoch [800/1000], | TL: 0.1874, ML: 0.0000, BL: 0.1874, VL: 0.0000  | Var: 0.0008, W:1.8743
Epoch [900/1000], | TL: 0.1662, ML: 0.0000, BL: 0.1662, VL: 0.0000  | Var: 0.0006, W:1.6617
Epoch [1000/1000], | TL: 0.1478, ML: 0.0000, BL: 0.1478, VL: 0.0000  | Var: 0.0005, W:1.4781
[8.50%] Candidate 17 took 3.8451s
Epoch [100/1000], | TL: 0.4640, ML: 0.0000, BL: 0.4640, VL: 0.0000  | Var: 0.0035, W:4.6396
Epoch [200/1000], | TL: 0.4158, ML: 0.0000, BL: 0.4158, VL: 0.0000  | Var: 0.0032, W:4.1580
Epoch [300/1000], | TL: 0.3700, ML: 0.0000, BL: 0.3700, VL: 0.0000  | Var: 0.0028, W:3.7002
Epoch [400/1000], | TL: 0.3276, ML: 0.0000, BL: 0.3276, VL: 0.0000  | Var: 0.0024, W:3.2763
Epoch [500/1000], | TL: 0.2892, ML: 0.0000, BL: 0.2892, VL: 0.0000  | Var: 0.0019, W:2.8923
Epoch [600/1000], | TL: 0.2551, ML: 0.0000, BL: 0.2551, VL: 0.0000  | Var: 0.0015, W:2.5505
Epoch [700/1000], | TL: 0.2250, ML: 0.0000, BL: 0.2250, VL: 0.0000  | Var: 0.0012, W:2.2503
Epoch [800/1000], | TL: 0.1989, ML: 0.0000, BL: 0.1989, VL: 0.0000  | Var: 0.0009, W:1.9888
Epoch [900/1000], | TL: 0.1762, ML: 0.0000, BL: 0.1762, VL: 0.0000  | Var: 0.0007, W:1.7621
Epoch [1000/1000], | TL: 0.1566, ML: 0.0000, BL: 0.1566, VL: 0.0000  | Var: 0.0006, W:1.5662
[9.00%] Candidate 18 took 3.8180s
Epoch [100/1000], | TL: 0.4317, ML: 0.0000, BL: 0.4317, VL: 0.0000  | Var: 0.0056, W:4.3169
Epoch [200/1000], | TL: 0.3853, ML: 0.0000, BL: 0.3853, VL: 0.0000  | Var: 0.0053, W:3.8525
Epoch [300/1000], | TL: 0.3418, ML: 0.0000, BL: 0.3418, VL: 0.0000  | Var: 0.0047, W:3.4179
Epoch [400/1000], | TL: 0.3020, ML: 0.0000, BL: 0.3020, VL: 0.0000  | Var: 0.0040, W:3.0203
Epoch [500/1000], | TL: 0.2663, ML: 0.0000, BL: 0.2663, VL: 0.0000  | Var: 0.0033, W:2.6634
Epoch [600/1000], | TL: 0.2348, ML: 0.0000, BL: 0.2348, VL: 0.0000  | Var: 0.0026, W:2.3478
Epoch [700/1000], | TL: 0.2072, ML: 0.0000, BL: 0.2072, VL: 0.0000  | Var: 0.0021, W:2.0715
Epoch [800/1000], | TL: 0.1831, ML: 0.0000, BL: 0.1831, VL: 0.0000  | Var: 0.0016, W:1.8315
Epoch [900/1000], | TL: 0.1624, ML: 0.0000, BL: 0.1624, VL: 0.0000  | Var: 0.0012, W:1.6238
Epoch [1000/1000], | TL: 0.1444, ML: 0.0000, BL: 0.1444, VL: 0.0000  | Var: 0.0009, W:1.4443
[9.50%] Candidate 19 took 4.1589s
Epoch [100/1000], | TL: 0.4472, ML: 0.0000, BL: 0.4472, VL: 0.0000  | Var: 0.0072, W:4.4717
Epoch [200/1000], | TL: 0.4003, ML: 0.0000, BL: 0.4003, VL: 0.0000  | Var: 0.0066, W:4.0031
Epoch [300/1000], | TL: 0.3560, ML: 0.0000, BL: 0.3560, VL: 0.0000  | Var: 0.0058, W:3.5602
Epoch [400/1000], | TL: 0.3151, ML: 0.0000, BL: 0.3151, VL: 0.0000  | Var: 0.0049, W:3.1515
Epoch [500/1000], | TL: 0.2782, ML: 0.0000, BL: 0.2782, VL: 0.0000  | Var: 0.0040, W:2.7820
Epoch [600/1000], | TL: 0.2454, ML: 0.0000, BL: 0.2454, VL: 0.0000  | Var: 0.0032, W:2.4535
Epoch [700/1000], | TL: 0.2165, ML: 0.0000, BL: 0.2165, VL: 0.0000  | Var: 0.0025, W:2.1650
Epoch [800/1000], | TL: 0.1914, ML: 0.0000, BL: 0.1914, VL: 0.0000  | Var: 0.0019, W:1.9136
Epoch [900/1000], | TL: 0.1696, ML: 0.0000, BL: 0.1696, VL: 0.0000  | Var: 0.0015, W:1.6958
Epoch [1000/1000], | TL: 0.1507, ML: 0.0000, BL: 0.1507, VL: 0.0000  | Var: 0.0011, W:1.5075
[10.00%] Candidate 20 took 4.1999s
Epoch [100/1000], | TL: 0.4099, ML: 0.0000, BL: 0.4099, VL: 0.0000  | Var: 0.0042, W:4.0990
Epoch [200/1000], | TL: 0.3643, ML: 0.0000, BL: 0.3643, VL: 0.0000  | Var: 0.0039, W:3.6431
Epoch [300/1000], | TL: 0.3221, ML: 0.0000, BL: 0.3221, VL: 0.0000  | Var: 0.0034, W:3.2213
Epoch [400/1000], | TL: 0.2840, ML: 0.0000, BL: 0.2840, VL: 0.0000  | Var: 0.0029, W:2.8396
Epoch [500/1000], | TL: 0.2500, ML: 0.0000, BL: 0.2500, VL: 0.0000  | Var: 0.0023, W:2.5000
Epoch [600/1000], | TL: 0.2202, ML: 0.0000, BL: 0.2202, VL: 0.0000  | Var: 0.0018, W:2.2019
Epoch [700/1000], | TL: 0.1942, ML: 0.0000, BL: 0.1942, VL: 0.0000  | Var: 0.0014, W:1.9424
Epoch [800/1000], | TL: 0.1718, ML: 0.0000, BL: 0.1718, VL: 0.0000  | Var: 0.0011, W:1.7179
Epoch [900/1000], | TL: 0.1524, ML: 0.0000, BL: 0.1524, VL: 0.0000  | Var: 0.0009, W:1.5240
Epoch [1000/1000], | TL: 0.1357, ML: 0.0000, BL: 0.1357, VL: 0.0000  | Var: 0.0007, W:1.3568
